118751 1331219112 42957984 -0.00832548909313 -0.00453176507758 0.0483934610221 0.99878337104 -0.0170707452603 -0.00824679821476 0.0968994850809 0.00032595985683 -0.00250722209903 -0.00142471473081 0.0874699675754 -0.177697672316 9.8014009966 
118752 1331219112 47963446 -0.00832584597531 -0.00453845921491 0.0483840132526 0.998783795392 -0.0170720295035 -0.00826029729227 0.096880690288 0.000116991507804 -0.00241600138796 -0.00380391431075 0.0876946825963 -0.179735407918 9.7930647838 
118753 1331219112 52947738 -0.00832655241991 -0.00454234374016 0.0483748434743 0.998784216013 -0.0170737416875 -0.00826814532724 0.0968624047546 0.000117446325761 -0.00123549893178 -0.00368259096495 0.0893597583381 -0.182334983474 9.79004539297 
118754 1331219112 57945880 -0.00832444776836 -0.00454611301448 0.0483632210117 0.998784779259 -0.0170698062935 -0.00827607722872 0.0968391829329 0.00113463440893 -0.00125602316384 -0.00466946529356 0.0887946669989 -0.179064342217 9.7895256705 
118755 1331219112 62943051 -0.00832330880749 -0.00455338485831 0.0483677898679 0.998784534382 -0.0170682738331 -0.00829063562365 0.0968484519571 0.000721664343603 -0.00269261428244 0.00180479615333 0.0889236910023 -0.179485940254 9.78992171361 
118756 1331219112 67952262 -0.00832287498762 -0.00455349433484 0.048376317732 0.998784124485 -0.0170674885533 -0.00829075059473 0.0968655258691 0.000545582752861 0.000309653026894 0.00341752155697 0.0932517433683 -0.178203897944 9.78725865454 
118757 1331219112 72940423 -0.00832065602064 -0.00455624791422 0.0483822634299 0.998783842417 -0.017063371971 -0.00829636442686 0.0968774619999 0.00123541950344 -0.000870772421079 0.00236944096418 0.0903105668868 -0.17924913323 9.79231831648 
118758 1331219112 77941013 -0.00831498876498 -0.00455962222384 0.0483837556861 0.998783801927 -0.0170523897451 -0.00830362829282 0.0968804634451 0.00256722453848 -0.00119350550324 0.000577016329157 0.0896467040681 -0.178291913302 9.79072512916 
118759 1331219112 82936144 -0.00831114445311 -0.004562779616 0.0483869403711 0.998783665226 -0.0170450424119 -0.00831025344596 0.0968868648283 0.00172426972217 -0.00100131740961 0.00126135809777 0.0920322938671 -0.17439356597 9.78722747495 
118760 1331219112 87942935 -0.00830679466365 -0.00456987773494 0.0483925373073 0.998783397796 -0.0170370876645 -0.00832475843476 0.0968981624838 0.00184337855885 -0.0027475910082 0.00221104536082 0.0874011753611 -0.173963906671 9.78574684053 
118761 1331219112 92935272 -0.00830224843324 -0.00457849507309 0.0483952334429 0.998783265495 -0.0170288638078 -0.00834236678254 0.0969036771826 0.00189587357652 -0.00330397928277 0.00104480010036 0.0889140835876 -0.174070467751 9.78188624209 
118762 1331219112 97930169 -0.00829727611072 -0.00458667642903 0.048398363772 0.998783117595 -0.0170197501471 -0.00835913814038 0.0969100498125 0.00205538025363 -0.00310322648561 0.00122001268482 0.0902508815453 -0.173463016443 9.78736917813 
118763 1331219112 102927532 -0.00829356111311 -0.00459048684019 0.0483992538409 0.998783087814 -0.0170127055723 -0.0083670945298 0.0969118690639 0.00161154570866 -0.00149714021691 0.000336784806074 0.0849982322888 -0.1726916468 9.78688153845 
118764 1331219112 107937981 -0.00829625789685 -0.00459408921089 0.0484069765401 0.998782674595 -0.0170185073937 -0.00837389776162 0.096927419223 -0.000823807615229 -0.00115465522079 0.00308820355153 0.089973249294 -0.176184172866 9.78708085589 
118765 1331219112 112926290 -0.00830138826334 -0.00459312591855 0.0484122264671 0.998782381941 -0.0170287072217 -0.00837138689139 0.0969379569046 -0.00170835885204 0.000729304244397 0.00211762876411 0.090074914728 -0.176372555997 9.78611593143 
118766 1331219112 117926593 -0.00830154248039 -0.0045989084235 0.0484134322541 0.998782295604 -0.0170295866262 -0.00838290247772 0.0969404758575 0.00019481152085 -0.00208044895761 0.000465436449428 0.0891969472034 -0.178013517714 9.78654769443 
118767 1331219112 122920017 -0.0083026451361 -0.00460465749629 0.0484199498662 0.998781944004 -0.0170324022181 -0.00839416878682 0.0969536381817 -6.46716371895e-05 -0.00197119554147 0.00259530996207 0.0923170627421 -0.18154050724 9.79191738848 
118768 1331219112 127927187 -0.00830236034592 -0.00461044317537 0.0484208648094 0.998781875325 -0.0170324025675 -0.00840573821196 0.0969555711886 0.000431951566861 -0.00201985350406 0.000348752060116 0.0915623637419 -0.179960276579 9.78610805338 
118769 1331219112 132924347 -0.00829895367774 -0.00461718752147 0.0484238118254 0.998781729606 -0.0170262763251 -0.00841949060762 0.096961564016 0.00164621856503 -0.00248033560808 0.00115310652609 0.0914221561086 -0.179422443039 9.79021442548 
118770 1331219112 137921679 -0.00829576705634 -0.00462309509612 0.0484229879024 0.998781768698 -0.0170204767043 -0.0084316144415 0.0969599930068 0.00157628459115 -0.00220580905739 -0.000355203022151 0.0891825538764 -0.179659999397 9.79257804134 
