205373 1331219544 986522600 0.00458400671365 -0.00231830008011 0.779087106476 0.626894642576 0.00213517253766 -0.010049510007 1.78643872574 0.00192481655547 0.00159096344571 6.72071758792e-05 0.118459504368 0.0077489587807 9.78025613918 
205374 1331219544 991504039 0.00458400793585 -0.0023152207766 0.77908822383 0.626893265328 0.0021399545304 -0.0100456547857 1.78644225285 0.00151541812878 0.00137647053129 0.000697142294393 0.116953878447 0.00387307171894 9.78323101562 
205375 1331219544 996500724 0.00457856125397 -0.00231341006696 0.779090373711 0.626890639985 0.00213591252773 -0.0100349046488 1.78644907105 -0.000283721794964 0.00284742532526 0.00135256817454 0.119707554521 0.0051019914312 9.78804749755 
205376 1331219545 1511009 0.00457544469923 -0.00231905354517 0.779099803947 0.626878921951 0.00212305989346 -0.0100371562395 1.78647921621 -0.00210209868107 0.000295179051631 0.00602418875393 0.120998299354 0.00816956502664 9.79526354578 
205377 1331219545 6504345 0.00457582030641 -0.00232236552494 0.779105316548 0.626872055697 0.002118281496 -0.0100419127282 1.78649684608 -0.000502428862708 -0.000291807621372 0.00352240521286 0.118521287818 0.00781348763828 9.79294421275 
205378 1331219545 11497799 0.00457606337286 -0.00232613541992 0.779112783145 0.626862760003 0.00211259194597 -0.0100470433086 1.78652071571 -0.000727146071288 -0.000354938539227 0.00477095780616 0.118865645457 0.00946192744001 9.79407404774 
205379 1331219545 16493640 0.00457658897787 -0.00233239749355 0.77911739024 0.626857006805 0.00210341873622 -0.0100557290121 1.78653549386 -0.00141918266987 -0.000997717639705 0.00295388495686 0.121182197217 0.00866211221411 9.79403037707 
205380 1331219545 21502377 0.00457615530964 -0.00233399706498 0.779123621241 0.626849259459 0.00210028240309 -0.0100570795921 1.78655539281 -0.000238745683319 0.000362366655632 0.00397548358007 0.117810314747 0.00978383525256 9.79325030841 
205381 1331219545 26491033 0.00457581997657 -0.00232911358076 0.779128188072 0.626843603823 0.00210739887582 -0.010050449757 1.7865699027 0.00178316376121 0.00194355906676 0.00289457536723 0.117278587729 0.0103981335473 9.78686745884 
205382 1331219545 31488846 0.00457222158608 -0.00232498652389 0.779131590045 0.626839416933 0.0021092643967 -0.0100396796005 1.78658069423 0.000831372941582 0.00276372378348 0.00214817703232 0.116956040963 0.00714029230504 9.78513373455 
205383 1331219545 36498611 0.00456930550195 -0.00232026651187 0.779135598132 0.626834473792 0.00211289978138 -0.0100292313583 1.78659341492 0.00113764774283 0.00258213272019 0.00253486504648 0.113142187394 0.00876497074499 9.77978858002 
205384 1331219545 41496863 0.0045660159393 -0.00231677002389 0.779130980941 0.626840249675 0.0021142982464 -0.0100197060091 1.78657862877 0.000679283450913 0.00236542683814 -0.00296621583944 0.112484235475 0.00741666392269 9.78580884186 
205385 1331219545 46486496 0.00456925876827 -0.00231505827042 0.779121610881 0.626851878707 0.00212118115682 -0.0100225815538 1.78654872231 0.00182478883411 -9.78025723472e-05 -0.00598568688281 0.113212708512 0.00504364815113 9.78394727122 
205386 1331219545 51482168 0.00456974696383 -0.00231587561545 0.779114816976 0.62686031626 0.00212062817815 -0.0100243440661 1.78652705734 0.000434186095658 0.000231379284481 -0.0043389367791 0.116486235049 0.00256416086957 9.78964528251 
205387 1331219545 56478914 0.00456709354195 -0.00232174770863 0.77911067841 0.626865457599 0.00210821705476 -0.0100275576228 1.78651391582 -0.00189964665047 -3.86753274901e-06 -0.00263402930127 0.118082395339 0.00180146357435 9.78767408347 
205388 1331219545 61486703 0.00455955437781 -0.00232077626597 0.779107052212 0.626870022935 0.00210033647048 -0.0100145794794 1.78650230858 -0.000990747214464 0.00319651725197 -0.00233393353108 0.116612581234 0.00173069855873 9.77527071614 
205389 1331219545 66474989 0.00455399184494 -0.00232080433696 0.77910284746 0.626875289117 0.00209338569574 -0.0100059327695 1.78648887458 -0.000653548472296 0.0024024037396 -0.00269906582402 0.118851559624 -0.00312277878197 9.7810928471 
205390 1331219545 71473555 0.00455034477155 -0.00231978463381 0.77910096877 0.62687765427 0.00209043202346 -0.00999896495291 1.78648285567 5.66019596435e-05 0.00208628981973 -0.00121443666512 0.119267179085 6.67915650639e-05 9.77884322726 
205391 1331219545 76470454 0.00454795958781 -0.00231903034375 0.779099677824 0.62687927879 0.00208863749585 -0.00999429821892 1.78647871955 0.000275026336538 0.00159771629274 -0.000836706436563 0.118255574042 0.000579735712461 9.7734586327 
205392 1331219545 81482604 0.00454680073624 -0.0023184224746 0.779097742582 0.626881694599 0.00208816262043 -0.00999172385087 1.78647253381 0.000567621287322 0.00118253660145 -0.00124605574238 0.118437219631 -0.000436860126728 9.77995696291 
205393 1331219545 86475845 0.00454017697946 -0.0023176891055 0.779097334058 0.626882253037 0.00208100708724 -0.00998048159012 1.78647119887 -0.000838670111913 0.00292804130628 -0.000278817878342 0.118549950868 0.00195966752251 9.77308586442 
205394 1331219545 91467434 0.00453344789385 -0.00231657056285 0.779100711967 0.62687810774 0.00207425947407 -0.00996860480631 1.78648193942 -0.000651610553941 0.00299753589971 0.00213525731898 0.116541731709 -0.000619334220706 9.77612409282 
205395 1331219545 96462779 0.00452987141273 -0.00231712180554 0.779105643284 0.626872002737 0.00206883794749 -0.00996373919504 1.78649766738 -0.000396594964878 0.00157070537545 0.00313586439567 0.115755493251 -5.08393157515e-05 9.78329148739 
205396 1331219545 101471314 0.00452692998526 -0.00231251829488 0.779108360329 0.626868664099 0.00207228056346 -0.00995339285106 1.78650626996 0.00144919923928 0.00265630640531 0.00170777874351 0.115432001332 -0.00271256609415 9.78430689321 
205397 1331219545 106460603 0.00452768683666 -0.00231130973291 0.779104796842 0.62687309197 0.00207516936858 -0.00995304515275 1.78649488839 0.00131929436817 0.000751207432311 -0.00228512082928 0.118591155871 -0.00332241010765 9.7827175197 
205398 1331219545 111457533 0.00452101002955 -0.00231006825872 0.779099656754 0.626879533004 0.00206881423711 -0.00994106748344 1.78647845113 -0.000506074449686 0.00308976363723 -0.00330138809658 0.118924649697 -0.00441947453006 9.7824763817 
205399 1331219545 116454266 0.00451846297069 -0.00231048753429 0.779100263206 0.62687879611 0.00206495779298 -0.00993762623394 1.78648038248 -9.55589650769e-05 0.00131631815967 0.000377057160175 0.116638358208 -0.000569183510968 9.78487244334 
205400 1331219545 121464803 0.00451544049034 -0.00231435322921 0.77910807301 0.62686909729 0.00205502056083 -0.00993778889227 1.78650533663 -0.00114129572092 0.000606652554924 0.00498167198737 0.116805019062 -0.00452545246908 9.79453681836 
205401 1331219545 126455270 0.00451122023485 -0.0023142685889 0.779116241813 0.626858975206 0.00204973180989 -0.00993113322889 1.78653138434 -0.000335585431221 0.00198003528493 0.00519876922853 0.116892807245 -0.000671805568324 9.78320067893 
205402 1331219545 131458056 0.00451362242877 -0.00231106759131 0.779122651903 0.626851002608 0.00205763018411 -0.00993088426011 1.78655180551 0.00221834898063 0.000584883290224 0.0040770815867 0.113472664333 0.00164038667062 9.78570417734 
205403 1331219545 136454558 0.00450943002413 -0.00231376361029 0.779128323226 0.626843973798 0.00204808290841 -0.009927749938 1.78656991935 -0.00119560208604 0.00118120460134 0.00361363737763 0.114097108044 -0.000919725955462 9.78839306919 
205404 1331219545 141459335 0.00450884511361 -0.00232171490904 0.779131887475 0.626839518438 0.00203490222791 -0.00993681884518 1.78658138689 -0.00189443946867 -0.00128924462499 0.00228911630184 0.113396021585 -0.00231944531204 9.79244355604 
205405 1331219545 146443985 0.00450822232853 -0.00232351874632 0.779133493192 0.626837520398 0.00203128496407 -0.00993811507162 1.78658653021 7.39555030924e-05 0.000270847200982 0.00102048055521 0.113631326096 -0.0044658639899 9.78985484952 
